[INFO] 2025-01-21 02:44:55,846 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,857 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:55,871 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,887 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:55,896 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,906 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:55,914 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,924 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:55,933 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,942 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:55,952 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,965 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:55,975 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:55,992 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,005 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,019 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,226 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,250 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,265 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,285 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,296 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,315 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,327 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,340 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,351 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,363 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,373 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,385 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,395 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,408 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,418 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,430 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,441 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,454 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,463 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,474 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,486 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,496 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,504 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,521 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,536 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,546 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,557 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,577 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,589 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,667 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,680 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,691 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,710 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,723 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,737 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,751 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,764 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,778 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,792 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,824 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,836 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,850 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,861 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,921 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,958 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,974 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:56,986 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:56,999 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:57,010 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:57,028 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:44:57,141 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:44:57,162 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:45:57,633 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 02:45:57,711 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 02:45:57,717 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:45:57,752 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:51:27,823 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 02:51:27,829 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:51:27,870 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:52:13,454 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 02:52:13,595 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:52:46,755 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:56:09,448 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 02:56:09,449 basehttp "OPTIONS /api/contracts/ HTTP/1.1" 200 0
[INFO] 2025-01-21 02:56:09,591 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 02:56:09,613 basehttp "GET /api/contracts/ HTTP/1.1" 200 573
[INFO] 2025-01-21 02:56:13,541 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:56:13,543 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:56:13,544 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 02:56:13,545 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 02:56:13,585 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:56:13,585 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 02:56:56,893 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:59:54,006 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 02:59:54,691 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:02:06,280 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 03:02:06,313 basehttp "GET /api/contracts/ HTTP/1.1" 200 573
[INFO] 2025-01-21 03:02:08,390 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 03:02:08,392 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 03:02:08,503 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:02:08,503 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:02:12,358 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 03:02:12,368 basehttp "GET /api/contracts/ HTTP/1.1" 200 573
[INFO] 2025-01-21 03:02:13,492 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:02:13,493 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:02:13,504 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 03:02:13,504 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 03:02:13,536 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:02:13,536 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:02:42,368 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 03:02:42,557 basehttp - Broken pipe from ('127.0.0.1', 58723)
[INFO] 2025-01-21 03:02:52,923 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 571
[INFO] 2025-01-21 03:02:53,221 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 03:03:09,582 basehttp "OPTIONS /api/counterparties/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:03:09,650 basehttp "POST /api/counterparties/ HTTP/1.1" 201 280
[INFO] 2025-01-21 03:07:18,957 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:07:19,934 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 03:07:19,955 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 851
[INFO] 2025-01-21 03:07:19,957 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 03:07:20,005 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:10:54,731 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 851
[INFO] 2025-01-21 03:15:47,507 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:15:48,328 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 851
[INFO] 2025-01-21 03:34:04,540 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:34:04,555 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:34:05,258 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 03:34:05,279 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 851
[INFO] 2025-01-21 03:34:05,282 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 03:34:05,345 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 03:34:42,859 basehttp "OPTIONS /api/counterparties/ HTTP/1.1" 200 0
[INFO] 2025-01-21 03:34:42,974 basehttp "POST /api/counterparties/ HTTP/1.1" 201 269
[INFO] 2025-01-21 03:34:51,381 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 03:34:57,851 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 05:40:47,289 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 05:40:47,291 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 05:40:47,555 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 05:40:47,562 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 05:40:47,572 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 05:40:47,619 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 05:47:20,384 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 05:47:29,800 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 05:47:29,803 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 05:47:36,083 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 05:47:36,148 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 06:19:34,532 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 06:19:36,441 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:19:36,590 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 06:19:36,690 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 06:20:06,121 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 06:20:06,278 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 06:20:06,293 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:20:06,358 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 06:40:31,786 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 06:40:34,197 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:40:34,209 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 06:40:34,254 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 06:40:38,104 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 06:40:38,175 basehttp - Broken pipe from ('127.0.0.1', 61144)
[INFO] 2025-01-21 06:40:38,316 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:40:38,316 basehttp - Broken pipe from ('127.0.0.1', 61137)
[INFO] 2025-01-21 06:40:38,999 basehttp - Broken pipe from ('127.0.0.1', 61142)
[INFO] 2025-01-21 06:40:39,077 basehttp - Broken pipe from ('127.0.0.1', 61143)
[INFO] 2025-01-21 06:40:47,081 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 06:40:47,088 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:40:47,179 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 06:44:42,222 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:44:42,650 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 06:44:50,891 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 06:44:50,894 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 06:44:50,907 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:01:49,506 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:01:49,509 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:01:50,137 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:01:50,228 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:01:50,233 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 07:01:50,511 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:02:02,073 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:02:10,877 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:02:10,905 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:02:11,178 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:03:52,079 basehttp "GET /admin/contracts/contract/ HTTP/1.1" 200 14207
[INFO] 2025-01-21 07:03:52,129 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2025-01-21 07:03:54,491 basehttp "GET /admin/contracts/contract/7029c6c2-6ddf-405b-837c-2772413f153d/change/ HTTP/1.1" 200 28525
[INFO] 2025-01-21 07:03:54,512 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2025-01-21 07:07:53,840 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
